10:23:41.671 | INFO     | ============================================================
10:23:41.671 | INFO     | INIT | circuit=Parcours 7 segments | start=(25,10) | angle=0°
10:23:42.605 | DEBUG    | FUZZY | pos=(25,10) | angle=0.0° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:23:43.531 | DEBUG    | FUZZY | pos=(193,10) | angle=0.0° | G=1 D=255 delta=254 | mu_N=0.00 mu_Z=0.00 mu_P=1.00 | da=12.00°
10:23:43.547 | DEBUG    | FUZZY | pos=(196,10) | angle=12.0° | G=3 D=7 delta=4 | mu_N=0.00 mu_Z=0.87 mu_P=0.02 | da=2.61°
10:23:43.563 | DEBUG    | FUZZY | pos=(199,11) | angle=14.6° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.64°
10:23:43.581 | DEBUG    | FUZZY | pos=(202,11) | angle=16.3° | G=1 D=31 delta=30 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.33°
10:23:43.598 | DEBUG    | FUZZY | pos=(205,12) | angle=28.6° | G=3 D=7 delta=4 | mu_N=0.00 mu_Z=0.87 mu_P=0.02 | da=2.68°
10:23:43.614 | DEBUG    | FUZZY | pos=(207,14) | angle=31.3° | G=3 D=15 delta=12 | mu_N=0.00 mu_Z=0.60 mu_P=0.05 | da=1.41°
10:23:43.630 | DEBUG    | FUZZY | pos=(210,15) | angle=32.7° | G=1 D=15 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.647 | DEBUG    | FUZZY | pos=(212,17) | angle=34.1° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.54°
10:23:43.663 | DEBUG    | FUZZY | pos=(215,19) | angle=35.6° | G=0 D=31 delta=31 | mu_N=0.00 mu_Z=0.00 mu_P=0.12 | da=12.31°
10:23:43.681 | DEBUG    | FUZZY | pos=(217,20) | angle=47.9° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=3.72°
10:23:43.697 | DEBUG    | FUZZY | pos=(219,22) | angle=51.7° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=2.01°
10:23:43.714 | DEBUG    | FUZZY | pos=(221,25) | angle=53.7° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.66°
10:23:43.730 | DEBUG    | FUZZY | pos=(223,27) | angle=55.3° | G=0 D=15 delta=15 | mu_N=0.00 mu_Z=0.50 mu_P=0.06 | da=1.60°
10:23:43.747 | DEBUG    | FUZZY | pos=(225,30) | angle=56.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.44°
10:23:43.764 | DEBUG    | FUZZY | pos=(226,32) | angle=58.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:23:43.781 | DEBUG    | FUZZY | pos=(228,35) | angle=59.8° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.797 | DEBUG    | FUZZY | pos=(229,37) | angle=61.2° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.813 | DEBUG    | FUZZY | pos=(231,40) | angle=62.6° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.831 | DEBUG    | FUZZY | pos=(232,43) | angle=64.0° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.847 | DEBUG    | FUZZY | pos=(234,45) | angle=65.4° | G=0 D=28 delta=28 | mu_N=0.00 mu_Z=0.07 mu_P=0.11 | da=7.75°
10:23:43.863 | DEBUG    | FUZZY | pos=(235,48) | angle=73.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=2.67°
10:23:43.880 | DEBUG    | FUZZY | pos=(236,51) | angle=75.8° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.65°
10:23:43.896 | DEBUG    | FUZZY | pos=(236,54) | angle=77.4° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.45°
10:23:43.913 | DEBUG    | FUZZY | pos=(237,57) | angle=78.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.41°
10:23:43.930 | DEBUG    | FUZZY | pos=(238,60) | angle=80.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.945 | DEBUG    | FUZZY | pos=(238,63) | angle=81.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.962 | DEBUG    | FUZZY | pos=(239,66) | angle=83.1° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.978 | DEBUG    | FUZZY | pos=(239,69) | angle=84.5° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:43.994 | DEBUG    | FUZZY | pos=(239,72) | angle=85.9° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:44.011 | DEBUG    | FUZZY | pos=(239,75) | angle=87.3° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:44.028 | DEBUG    | FUZZY | pos=(240,78) | angle=88.7° | G=0 D=14 delta=14 | mu_N=0.00 mu_Z=0.53 mu_P=0.05 | da=1.40°
10:23:44.045 | DEBUG    | FUZZY | pos=(240,81) | angle=90.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.62°
10:23:44.061 | DEBUG    | FUZZY | pos=(240,84) | angle=90.7° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.47°
10:23:44.078 | DEBUG    | FUZZY | pos=(240,87) | angle=91.2° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.44°
10:23:44.094 | DEBUG    | FUZZY | pos=(240,90) | angle=91.6° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:23:44.111 | DEBUG    | FUZZY | pos=(239,93) | angle=92.1° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:23:44.128 | DEBUG    | FUZZY | pos=(239,96) | angle=92.5° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:23:44.144 | DEBUG    | FUZZY | pos=(239,99) | angle=92.9° | G=0 D=6 delta=6 | mu_N=0.00 mu_Z=0.80 mu_P=0.02 | da=0.43°
10:23:44.161 | DEBUG    | FUZZY | pos=(239,102) | angle=93.3° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.50°
10:23:44.178 | DEBUG    | FUZZY | pos=(239,105) | angle=93.8° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.51°
10:23:44.195 | DEBUG    | FUZZY | pos=(239,108) | angle=94.4° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.211 | DEBUG    | FUZZY | pos=(239,111) | angle=94.9° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.228 | DEBUG    | FUZZY | pos=(238,114) | angle=95.4° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.244 | DEBUG    | FUZZY | pos=(238,117) | angle=95.9° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.260 | DEBUG    | FUZZY | pos=(238,120) | angle=96.4° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.276 | DEBUG    | FUZZY | pos=(237,123) | angle=97.0° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.292 | DEBUG    | FUZZY | pos=(237,126) | angle=97.5° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.308 | DEBUG    | FUZZY | pos=(237,128) | angle=98.0° | G=0 D=7 delta=7 | mu_N=0.00 mu_Z=0.77 mu_P=0.03 | da=0.52°
10:23:44.325 | DEBUG    | FUZZY | pos=(236,131) | angle=98.5° | G=0 D=3 delta=3 | mu_N=0.00 mu_Z=0.90 mu_P=0.01 | da=0.26°
10:23:44.341 | DEBUG    | FUZZY | pos=(236,134) | angle=98.8° | G=0 D=3 delta=3 | mu_N=0.00 mu_Z=0.90 mu_P=0.01 | da=0.21°
10:23:44.357 | DEBUG    | FUZZY | pos=(235,137) | angle=99.0° | G=0 D=3 delta=3 | mu_N=0.00 mu_Z=0.90 mu_P=0.01 | da=0.20°
10:23:44.374 | DEBUG    | FUZZY | pos=(235,140) | angle=99.2° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.14°
10:23:44.390 | DEBUG    | FUZZY | pos=(234,143) | angle=99.3° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.407 | DEBUG    | FUZZY | pos=(234,146) | angle=99.4° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.423 | DEBUG    | FUZZY | pos=(233,149) | angle=99.6° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.440 | DEBUG    | FUZZY | pos=(233,152) | angle=99.7° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.455 | DEBUG    | FUZZY | pos=(232,155) | angle=99.8° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.472 | DEBUG    | FUZZY | pos=(232,158) | angle=99.9° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.488 | DEBUG    | FUZZY | pos=(231,161) | angle=100.1° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.504 | DEBUG    | FUZZY | pos=(231,164) | angle=100.2° | G=1 D=3 delta=2 | mu_N=0.00 mu_Z=0.93 mu_P=0.01 | da=0.13°
10:23:44.520 | DEBUG    | FUZZY | pos=(230,167) | angle=100.3° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.03°
10:23:44.537 | DEBUG    | FUZZY | pos=(230,170) | angle=100.3° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.01°
10:23:44.552 | DEBUG    | FUZZY | pos=(229,173) | angle=100.3° | G=1 D=1 delta=0 | mu_N=0.00 mu_Z=1.00 mu_P=0.00 | da=0.00°
10:23:44.571 | DEBUG    | FUZZY | pos=(229,176) | angle=100.3° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.10°
10:23:44.587 | DEBUG    | FUZZY | pos=(228,179) | angle=100.2° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.603 | DEBUG    | FUZZY | pos=(228,182) | angle=100.1° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.619 | DEBUG    | FUZZY | pos=(227,185) | angle=100.0° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.635 | DEBUG    | FUZZY | pos=(227,188) | angle=99.9° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.653 | DEBUG    | FUZZY | pos=(226,191) | angle=99.7° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.669 | DEBUG    | FUZZY | pos=(225,194) | angle=99.6° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.685 | DEBUG    | FUZZY | pos=(225,197) | angle=99.5° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.701 | DEBUG    | FUZZY | pos=(224,199) | angle=99.4° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.718 | DEBUG    | FUZZY | pos=(224,202) | angle=99.2° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.12°
10:23:44.735 | DEBUG    | FUZZY | pos=(224,205) | angle=99.1° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.18°
10:23:44.751 | DEBUG    | FUZZY | pos=(223,208) | angle=98.9° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.19°
10:23:44.766 | DEBUG    | FUZZY | pos=(223,211) | angle=98.8° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.19°
10:23:44.784 | DEBUG    | FUZZY | pos=(222,214) | angle=98.6° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.19°
10:23:44.801 | DEBUG    | FUZZY | pos=(222,217) | angle=98.4° | G=3 D=0 delta=-3 | mu_N=0.01 mu_Z=0.90 mu_P=0.00 | da=-0.19°
10:23:44.818 | DEBUG    | FUZZY | pos=(221,220) | angle=98.2° | G=135 D=0 delta=-135 | mu_N=0.53 mu_Z=0.00 mu_P=0.00 | da=-12.04°
10:23:44.834 | DEBUG    | FUZZY | pos=(221,223) | angle=86.1° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-2.51°
10:23:44.850 | DEBUG    | FUZZY | pos=(221,226) | angle=83.6° | G=3 D=1 delta=-2 | mu_N=0.01 mu_Z=0.93 mu_P=0.00 | da=-0.60°
10:23:44.866 | DEBUG    | FUZZY | pos=(221,229) | angle=83.0° | G=7 D=1 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-0.46°
10:23:44.883 | DEBUG    | FUZZY | pos=(222,232) | angle=82.6° | G=63 D=1 delta=-62 | mu_N=0.24 mu_Z=0.00 mu_P=0.00 | da=-12.09°
10:23:44.899 | DEBUG    | FUZZY | pos=(222,235) | angle=70.5° | G=7 D=1 delta=-6 | mu_N=0.02 mu_Z=0.80 mu_P=0.00 | da=-2.76°
10:23:44.916 | DEBUG    | FUZZY | pos=(223,238) | angle=67.7° | G=15 D=1 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.67°
10:23:44.934 | DEBUG    | FUZZY | pos=(224,241) | angle=66.0° | G=15 D=3 delta=-12 | mu_N=0.05 mu_Z=0.60 mu_P=0.00 | da=-1.21°
10:23:44.950 | DEBUG    | FUZZY | pos=(225,243) | angle=64.8° | G=31 D=1 delta=-30 | mu_N=0.12 mu_Z=0.00 mu_P=0.00 | da=-12.24°
10:23:44.965 | DEBUG    | FUZZY | pos=(227,246) | angle=52.6° | G=15 D=1 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-3.57°
10:23:44.983 | DEBUG    | FUZZY | pos=(229,249) | angle=49.0° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.98°
10:23:44.999 | DEBUG    | FUZZY | pos=(231,251) | angle=47.0° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.66°
10:23:45.015 | DEBUG    | FUZZY | pos=(233,253) | angle=45.4° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-1.59°
10:23:45.032 | DEBUG    | FUZZY | pos=(235,255) | angle=43.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.44°
10:23:45.049 | DEBUG    | FUZZY | pos=(237,257) | angle=42.4° | G=30 D=0 delta=-30 | mu_N=0.12 mu_Z=0.00 mu_P=0.00 | da=-12.29°
10:23:45.064 | DEBUG    | FUZZY | pos=(239,259) | angle=30.1° | G=15 D=0 delta=-15 | mu_N=0.06 mu_Z=0.50 mu_P=0.00 | da=-3.72°
10:23:45.082 | DEBUG    | FUZZY | pos=(242,261) | angle=26.3° | G=7 D=0 delta=-7 | mu_N=0.03 mu_Z=0.77 mu_P=0.00 | da=-1.16°
10:23:45.098 | DEBUG    | FUZZY | pos=(244,262) | angle=25.2° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.35°
10:23:45.114 | DEBUG    | FUZZY | pos=(247,263) | angle=23.8° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.39°
10:23:45.130 | DEBUG    | FUZZY | pos=(250,265) | angle=22.4° | G=14 D=0 delta=-14 | mu_N=0.05 mu_Z=0.53 mu_P=0.00 | da=-1.40°
